productId;title;productPageUrl;imageUrl;offerPrice;numReviews;customerRating;upc;quantity
23ZYXEW0K0H2;(2 Pack) Old El Paso Soft Flour Tortilla Taco Boats, 8 Ct, 6.7 oz;https://www.walmart.com/ip/2-Pack-Old-El-Paso-Soft-Flour-Tortilla-Taco-Boats-8-Ct-6-7-oz/489422636;https://i5.walmartimages.com/asr/b80e7d9f-54c9-4853-9451-04c9767e43ce_1.b9b678718ac8894119cdab67ee26b299.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.19;67;4.7761;;168
35UPJ5T1NEKI;(2 pack) Clorox Clean-Up All Purpose Cleaner with Bleach, Spray Bottle, Lemon Scent, 32 oz;https://www.walmart.com/ip/2-pack-Clorox-Clean-Up-All-Purpose-Cleaner-with-Bleach-Spray-Bottle-Lemon-Scent-32-oz/449608200;https://i5.walmartimages.com/asr/cca272ce-5f25-44b4-b57f-603b1e0ebdcb_1.125f4fb1c423493e05ba1f032b0c70f6.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.56;144;4.6875;;439
3AYB4J6DRNDG;(3 Pack) GoGo squeeZ Fruit & VeggieZ Zippin' Zingin' Pear & Boulder Berry Fruit & Veggies on the Go 12-3.2 oz. Pouches;https://www.walmart.com/ip/3-Pack-GoGo-squeeZ-Fruit-VeggieZ-Zippin-Zingin-Pear-Boulder-Berry-Fruit-Veggies-on-the-Go-12-3-2-oz-Pouches/672479713;https://i5.walmartimages.com/asr/54ca7adc-4b7e-4cbb-aecd-3a2c13281dde_1.2b947322a22510eaf77b473426a8883d.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;18.52;1;5;;130
5JKDA44QF06F;Glad Tall Kitchen Drawstring Trash Bags - OdorShield 13 gal Grey Trash Bag, Febreze Fresh Clean - 110 ct;https://www.walmart.com/ip/Glad-Tall-Kitchen-Drawstring-Trash-Bags-OdorShield-13-gal-Grey-Trash-Bag-Febreze-Fresh-Clean-110-ct/24553273;https://i5.walmartimages.com/asr/037caa0f-adbe-474e-b58e-ee1ba6ca9b0c_1.9c6fe6b8b1e7aeb7cf437b34a496f437.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;18.48;256;4.3398;0001258778554;352
3Q230FY9D4TL;(2 Pack) Blue Plate Real Mayonnaise, 30 fl oz;https://www.walmart.com/ip/2-Pack-Blue-Plate-Real-Mayonnaise-30-fl-oz/725007594;https://i5.walmartimages.com/asr/430d20f2-c991-4c9d-9179-29e07c84b1ff_1.9657727e31675047c444312d0c38b059.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.88;88;4.8864;;233
1Q44THIPOD1B;(4 Pack) Hidden Valley Fiesta Ranch Dips Mix, Gluten Free - 1 Packet;https://www.walmart.com/ip/4-Pack-Hidden-Valley-Fiesta-Ranch-Dips-Mix-Gluten-Free-1-Packet/47230480;https://i5.walmartimages.com/asr/a2e57f84-2589-42ee-b770-cbcd3f0a41cd_1.7e9c4cc6594cb531b61c5b6a03fddb0f.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.55;241;4.8506;;136
3MC8V0UBDKB9;(2 pack) Purex Liquid Laundry Detergent, Baby, 75 Fluid Ounces, 50 Loads;https://www.walmart.com/ip/2-pack-Purex-Liquid-Laundry-Detergent-Baby-75-Fluid-Ounces-50-Loads/917087008;https://i5.walmartimages.com/asr/1bb4967d-f8a6-4fc6-b3c2-9ed838bf18ca_1.71131243cae72da6cde9847759f55b4c.png?odnWidth=200&odnHeight=200&odnBg=ffffff;7.62;381;4.7638;;313
1GXTESRJR35Y;HUGGIES Natural Care Baby Wipes, Unscented, 3 packs of 56, 168 Ct;https://www.walmart.com/ip/HUGGIES-Natural-Care-Baby-Wipes-Unscented-3-packs-of-56-168-Ct/38236207;https://i5.walmartimages.com/asr/68710cd6-2796-4c9f-afe7-452fe20ad506_1.0b70e70f463eb0c6aba292d9ddc46b76.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.44;5071;4.7147;0003600031890;1132
44MSRHVVBYP1;Pampers Baby Wipes Complete Clean Scented 10X Pop-Top Packs 720 Count;https://www.walmart.com/ip/Pampers-Baby-Wipes-Complete-Clean-Scented-10X-Pop-Top-Packs-720-Count/595830114;https://i5.walmartimages.com/asr/20208c58-28ec-4294-84ce-d92fa118d940_1.400d3fcad8d876b9fda8281985cb232f.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;19.99;4295;4.6941;0003700075472;1840
2VOMJAH3UELJ;(3 Pack) Great Value Sweetened Dried Mango, 6 oz;https://www.walmart.com/ip/3-Pack-Great-Value-Sweetened-Dried-Mango-6-oz/833940696;https://i5.walmartimages.com/asr/46844f8a-53f3-4ab5-851c-21264009ff27_1.a34864322501be9ec1d986a329de6f0a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;11.48;67;4.4179;;371
2C675H382P3L;(5 Pack) Progresso Italian Style Bread Crumbs, 15 oz;https://www.walmart.com/ip/5-Pack-Progresso-Italian-Style-Bread-Crumbs-15-oz/47237380;https://i5.walmartimages.com/asr/d4224290-c6f2-4841-ab26-d8869960704b_1.29302d9baf40bb0aae5ad41ea786946e.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.95;20;4.7;;73
100OQM1IW6TH;(2 pack) Krusteaz Honey Cornbread and Muffin Mix, 15 oz;https://www.walmart.com/ip/2-pack-Krusteaz-Honey-Cornbread-and-Muffin-Mix-15-oz/308609488;https://i5.walmartimages.com/asr/0865fff5-7a0d-492b-8244-4985b61f4442_1.b118401530eb49a707632150456f35e7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;24.64;24;4.6667;;1039
4Y4D54CUMBDW;OxiClean MaxForce Laundry Stain Remover Spray, 16 Fl. oz.;https://www.walmart.com/ip/OxiClean-MaxForce-Laundry-Stain-Remover-Spray-16-Fl-oz/775918187;https://i5.walmartimages.com/asr/a946334f-ee8a-4f11-a847-d355b9d66dcf_1.f6d2851ff42edf9f17a3888fb74590b4.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5;682;4.632;0075703701215;120
2B38SQMFYQIE;(6 Pack) Sam's Choice Organic Bone Broth, Beef, 32 oz;https://www.walmart.com/ip/6-Pack-Sam-s-Choice-Organic-Bone-Broth-Beef-32-oz/47234180;https://i5.walmartimages.com/asr/7eafeae7-3bfb-456f-b692-1bbe670138a8_1.5baaafb6031e432ae427e7c4ce1c8877.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;13.75;42;4.1429;;584
22FXZGXO7009;"Great Value Economy Paper Lunch Plates, 8 5/8"", 300 Count";https://www.walmart.com/ip/Great-Value-Economy-Paper-Lunch-Plates-8-5-8-300-Count/11303939;https://i5.walmartimages.com/asr/8c5f692d-7b92-4a59-815a-532e2cb931ae_1.f74cc8a6dab9ae15a4789af47d93da97.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.92;196;3.9439;0007874230009;923
1T6K4T1X5W04;(2 Pack) Great Value Three Cheese Macaroni & Cheese, 2.05 oz, 4 count;https://www.walmart.com/ip/2-Pack-Great-Value-Three-Cheese-Macaroni-Cheese-2-05-oz-4-count/47235367;https://i5.walmartimages.com/asr/6ba213f4-d805-45c4-b197-ed018d7bcde0_1.bfd04ba9febe8cc73b7984de936bae92.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.37;29;3.6897;;148
4UJASTQZ4YI8;(12 Cans) Armour Original Vienna Sausage, 4.6 oz;https://www.walmart.com/ip/12-Cans-Armour-Original-Vienna-Sausage-4-6-oz/44981956;https://i5.walmartimages.com/asr/08a7ccef-5ccf-4c1a-918f-e2b24421b82c_1.38c8bf2c26b484e1e78e59911a5f5ac9.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.74;58;4.3621;0005410079513;1103
1YPAS65M5S9F;Snack Pack Sugar-Free Vanilla & Chocolate Pudding Cups, 3.25 Oz., 12 Count;https://www.walmart.com/ip/Snack-Pack-Sugar-Free-Vanilla-Chocolate-Pudding-Cups-3-25-Oz-12-Count/20554612;https://i5.walmartimages.com/asr/ad20e6ef-ba19-4e77-8d9c-6e9684aa1281_1.cc207ba3f9274af2284f1e9456100012.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.38;71;4.2958;0002700041928;975
1GUKRFMX9TVF;Chex Mix Savory Traditional Snack Mix, 1.75 oz Bags, 10 Count;https://www.walmart.com/ip/Chex-Mix-Savory-Traditional-Snack-Mix-1-75-oz-Bags-10-Count/31952186;https://i5.walmartimages.com/asr/319cf15a-fcd3-44c2-81c7-01722c3876b6_1.658624b685259f9ca64aac49a36cf037.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.98;29;4.7586;0001600047673;1685
1DPPZROJJS7F;Great Value 100% Arabica French Vanilla Coffee Pods, Medium Roast, 12 Count;https://www.walmart.com/ip/Great-Value-100-Arabica-French-Vanilla-Coffee-Pods-Medium-Roast-12-Count/54060610;https://i5.walmartimages.com/asr/af9f2b2c-1c11-4e10-8d3b-00e56965edee_2.6ba5fd5d139e038516207635bce0be59.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;3.92;24;3.7083;0007874214145;170
6S1STE17ONLS;(24 Bottles) Vitaminwater, XXX, 16.9 Fl Oz, 6 Count;https://www.walmart.com/ip/24-Bottles-Vitaminwater-XXX-16-9-Fl-Oz-6-Count/914783344;https://i5.walmartimages.com/asr/094f51a4-342e-44ec-8e17-b6c7c095a6db_1.68f1ad87f00c60ea8d7a249e8e48d3c7.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;21.08;20;4.45;;340
1Q84JMZRHS9D;Lysol Laundry Sanitizer Additive, Crisp Linen, 41oz;https://www.walmart.com/ip/Lysol-Laundry-Sanitizer-Additive-Crisp-Linen-41oz/102196823;https://i5.walmartimages.com/asr/9d8172dd-189f-4573-a093-b2c46c525632_1.259b78f930dddfc273eec30c7ebafc69.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.97;76;4.4342;0001920095871;1556
56SBL8B5SUC8;(2 Pack) Great Value Ultimate Fresh Laundry Fresh Dryer Sheets, 160 count;https://www.walmart.com/ip/2-Pack-Great-Value-Ultimate-Fresh-Laundry-Fresh-Dryer-Sheets-160-count/733409917;https://i5.walmartimages.com/asr/0bedbfdb-14a1-4385-82ea-293cbd259741_1.c4c900b0a4220486d8c49bc0c4eca27a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.07;13;3.3846;;90
10UD4GCKDXD8;Kellogg's Krave Breakfast Cereal, Chocolate, Family Size, 17.3 Oz;https://www.walmart.com/ip/Kellogg-s-Krave-Breakfast-Cereal-Chocolate-Family-Size-17-3-Oz/390772899;https://i5.walmartimages.com/asr/9ddea7e4-8a4e-412a-875a-058329f8b2ed_1.0558314ddfdc8c5fe15886b45e3e955e.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;3.64;1;2;;563
17BNFB0JX5LP;Post Grape Nuts Breakfast Cereal, The Original, 29 Oz;https://www.walmart.com/ip/Post-Grape-Nuts-Breakfast-Cereal-The-Original-29-Oz/35044567;https://i5.walmartimages.com/asr/e8a71c25-b50b-4a69-afd8-19b329ce46ca_1.3553819ae434335503ff033e2b88a16b.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.45;84;4.8095;0088491200472;2191
1EESA2QJIL26;Austin Toasty Crackers with Peanut Butter Sandwich Crackers Value Pack, 1.38 Oz., 27 Count;https://www.walmart.com/ip/Austin-Toasty-Crackers-with-Peanut-Butter-Sandwich-Crackers-Value-Pack-1-38-Oz-27-Count/31196681;https://i5.walmartimages.com/asr/6c5dfdb1-1fe3-45d4-8168-cbd4172b6d3c_1.5120524d5064aa4400ec6d66f2508d85.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.98;50;4.66;0007978370788;812
151XBJW7JS43;(2 Pack) King Arthur Flour Unbleached All-Purpose Flour 5 lb. Bag;https://www.walmart.com/ip/2-Pack-King-Arthur-Flour-Unbleached-All-Purpose-Flour-5-lb-Bag/348847880;https://i5.walmartimages.com/asr/20dea423-e289-4c6a-bd4e-4bf1014eae26_1.26ae15d896d2223791c7974bf255fa31.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;9.32;116;4.7586;;873
2XJG540NJQPU;Mainstays Value Blanket, 1 Each;https://www.walmart.com/ip/Mainstays-Value-Blanket-1-Each/51223205;https://i5.walmartimages.com/asr/f1392797-8098-4c68-a93d-636a7682af60_5.253ee022c3dcc27b679179b734f5f4b2.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.88;46;4.4565;0890605682066;39239
7IF6SWAX7ZHC;Duracell 1.5V Coppertop Alkaline AA Batteries 24 Pack;https://www.walmart.com/ip/Duracell-1-5V-Coppertop-Alkaline-AA-Batteries-24-Pack/17782635;https://i5.walmartimages.com/asr/ca5b47b8-8a5b-4467-b72b-e3beeb162e73_1.67b2d5b96497f454ed77e5448be2f055.png?odnWidth=200&odnHeight=200&odnBg=ffffff;31.18;502;4.3845;0004133327035;2558
1KT7TTGORXDG;(4 pack) Barilla Pasta Fettuccine, 16 Oz;https://www.walmart.com/ip/4-pack-Barilla-Pasta-Fettuccine-16-Oz/143944193;https://i5.walmartimages.com/asr/5c2b5baf-29f1-407a-8aea-d5ff6e265ae5_1.2f52280ee3286a9b7ed1f0142e3c4332.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.21;17;4.7647;;220
61C075YCZWOW;Maxwell House Original Medium Roast Ground Coffee, 42.5 oz Canister;https://www.walmart.com/ip/Maxwell-House-Original-Medium-Roast-Ground-Coffee-42-5-oz-Canister/108658675;https://i5.walmartimages.com/asr/40150408-ad30-454c-bf83-f0574211c6ed_2.c11b0afe974964025a9c61aebe02ac75.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;17.38;193;4.8394;;16798
3G9X23EB37O8;Sam's Choice Slow Roasted Creamy Almond Butter, 12 oz;https://www.walmart.com/ip/Sam-s-Choice-Slow-Roasted-Creamy-Almond-Butter-12-oz/52796489;https://i5.walmartimages.com/asr/c9fec46e-d321-4572-b25b-519e87087bf9_1.3cde246a1ba06941a667b6a57e4a0a5f.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;9.88;54;3.8333;;1269
2IMOU78111AI;Great Value Large Multi-Purpose Flap Tie Trash Bags, 30 Gallon, 40 Count;https://www.walmart.com/ip/Great-Value-Large-Multi-Purpose-Flap-Tie-Trash-Bags-30-Gallon-40-Count/214204822;https://i5.walmartimages.com/asr/ebfd89d3-24c4-4cea-aac7-b35a484bbf9e_1.1e0f3384643f090fb42a4d2bc4bb96d2.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.73;25;3.84;0007874220023;1528
29ABWLHZTX1K;Great Value 100% Arabica Donut Shop Coffee Pods, Medium Roast, 96 Count;https://www.walmart.com/ip/Great-Value-100-Arabica-Donut-Shop-Coffee-Pods-Medium-Roast-96-Count/52658652;https://i5.walmartimages.com/asr/4654afa0-eb8e-4a37-8f0e-8cb398cf2da4_1.07e5430c7781ace8b496af6740196502.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;24.92;160;4.85;0007874214138;2082
6J4JR5SF9WRR;Cottonelle Ultra ComfortCare Toilet Paper, 36 Double Rolls (=72 Regular Rolls);https://www.walmart.com/ip/Cottonelle-Ultra-ComfortCare-Toilet-Paper-36-Double-Rolls-72-Regular-Rolls/588667538;https://i5.walmartimages.com/asr/ba3c8cf1-7dca-4a0d-8059-68c4723c363a_1.0baa5d4031309828128b05b662c8a23b.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;16.98;450;4.2333;0003600048637;343
2YXTZ7J7AL3T;(2 pack) Bertolli Tomato & Basil Pasta Sauce 24 oz.;https://www.walmart.com/ip/2-pack-Bertolli-Tomato-Basil-Pasta-Sauce-24-oz/355654487;https://i5.walmartimages.com/asr/3402edab-1d0d-49b7-af4e-ce103a19854f_1.eeef81fcb9c601a9eca14cb053740960.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.3;47;4.0638;;234
6BY04E8VMVHG;Stauffer's Whales Cheddar Cheese Baked Snack Crackers, 16 Oz.;https://www.walmart.com/ip/Stauffer-s-Whales-Cheddar-Cheese-Baked-Snack-Crackers-16-Oz/10314033;https://i5.walmartimages.com/asr/9eeeacda-8806-4832-aa0a-d21471f9658c_1.39d54a42890f14c59c8dd0b18fc470b0.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.23;53;4.6792;;1269
2GTO63X8Z9C9;Keebler Club Snack Stacks Original Crackers, 18.8 Oz.;https://www.walmart.com/ip/Keebler-Club-Snack-Stacks-Original-Crackers-18-8-Oz/50733075;https://i5.walmartimages.com/asr/3cd5835a-67df-476e-aa2c-2a7c4b999a91_1.a25690422386667af5269e5961eabb43.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;11.19;23;4.913;;951
6ON0WE6JMVNP;(4 Pack) Great Value Taco Seasoning Mix, Mild, 1 oz;https://www.walmart.com/ip/4-Pack-Great-Value-Taco-Seasoning-Mix-Mild-1-oz/47245066;https://i5.walmartimages.com/asr/b97a701a-240e-4a01-87c5-cd796a334f0b_2.83de959089a86932370db6c742f7311a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5;0;;;92
3UQ3BLFZ2UZA;(4 Pack) VAN CAMP'S Pork and Beans, 28 oz.;https://www.walmart.com/ip/4-Pack-VAN-CAMP-S-Pork-and-Beans-28-oz/571505707;https://i5.walmartimages.com/asr/5dedaa5a-0303-48b2-b066-b073cd8a0665_1.9b99b38b9d67157226faa41a09912fbe.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.04;16;4.5625;;493
2PCB0DJHVE79;Great Value Strong Flex Tall Kitchen Drawstring Trash Bags, Citrus Burst, 13 Gallon, 90 Count;https://www.walmart.com/ip/Great-Value-Strong-Flex-Tall-Kitchen-Drawstring-Trash-Bags-Citrus-Burst-13-Gallon-90-Count/371881240;https://i5.walmartimages.com/asr/39e77116-404d-418a-b642-97bd6d655af8_1.96ff60a685d95962c0c328e22d9959f0.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;10.18;57;4.5088;0007874220036;919
54LDTA6QRZHI;(4 Pack) Ol' Roy Soft & Moist Beef & Cheese Flavor Dog Food, 72 Oz;https://www.walmart.com/ip/4-Pack-Ol-Roy-Soft-Moist-Beef-Cheese-Flavor-Dog-Food-72-Oz/874881485;https://i5.walmartimages.com/asr/dea0fa3c-582a-4205-9824-8b80de911d7d_1.fc39dccd197bd8fd07b0d6beffa2a056.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;14.41;173;4.7572;;200
2NKNDV2Z67YR;Nature Valley Sweet & Salty Nut Almond, Peanut & Dark Chocolate, Peanut & Almond Variety Pack Granola Bars 18-1.24 oz. Bars;https://www.walmart.com/ip/Nature-Valley-Sweet-Salty-Nut-Almond-Peanut-Dark-Chocolate-Peanut-Almond-Variety-Pack-Granola-Bars-18-1-24-oz-Bars/545500062;https://i5.walmartimages.com/asr/b2e8379c-a7fd-43d0-a7a3-0afcc6317f1b_1.a7ed9dafe8ea1121a72c9c33d0c21736.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.98;3;3.6667;0001600010615;2130
2RFO3RB5GGO5;Equate Assurance Maximum Absorbency Unisex Premium Quilted Underpad Value Pack, XL, 30 count;https://www.walmart.com/ip/Equate-Assurance-Maximum-Absorbency-Unisex-Premium-Quilted-Underpad-Value-Pack-XL-30-count/167121557;https://i5.walmartimages.com/asr/681e304e-7e67-496f-a7cd-fbc350027152_2.6c825759579e84e3e4a5653c64424550.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;15.74;16;4.0625;0068113117594;5674
2PYOBA2J5Q6H;(5 Pack) Ragu Sauce Mama'S Special Garden, 24 Oz;https://www.walmart.com/ip/5-Pack-Ragu-Sauce-Mama-S-Special-Garden-24-Oz/47233363;https://i5.walmartimages.com/asr/bbdf64b1-1996-40dc-8a80-d18f1b0fb11a_1.a82553bda7955081e39a890dfb31f86d.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.25;16;4.9375;;79
3Z3RRG0DKHZC;Tostitos Medium Queso Blanco Dip, 15 Oz.;https://www.walmart.com/ip/Tostitos-Medium-Queso-Blanco-Dip-15-Oz/38772229;https://i5.walmartimages.com/asr/d6a03906-3611-42bf-915d-538528331b1f_1.43d8b8f95cc07771351546ed51430bcf.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.27;58;4.5517;;309
355U5PNYGU5P;Neutrogena Makeup Remover Cleansing Face Wipes, 25 sheets (Pack of 2);https://www.walmart.com/ip/Neutrogena-Makeup-Remover-Cleansing-Face-Wipes-25-sheets-Pack-of-2/43493668;https://i5.walmartimages.com/asr/30387249-9344-429d-ba53-bfcfb464db00_1.bb9df3fd75ca6b37b5589467d3ace407.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.97;1093;3.9067;0007050137393;1000
219EBFWL1BDL;(2 pack) V8 Original 100% Vegetable Juice, 11.5 oz. , 6 pack;https://www.walmart.com/ip/2-pack-V8-Original-100-Vegetable-Juice-11-5-oz-6-pack/340277398;https://i5.walmartimages.com/asr/2107e0ab-ef7f-48a8-a190-c1e46c37481d_1.74bbdebd869b709ac0d27eff5fddd2f0.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.98;74;4.7568;;586
2XBK83R5ZWD4;Starbucks Breakfast Blend Medium Roast Ground Coffee, 12-Ounce Bag;https://www.walmart.com/ip/Starbucks-Breakfast-Blend-Medium-Roast-Ground-Coffee-12-Ounce-Bag/10448723;https://i5.walmartimages.com/asr/27fe5d8e-9333-4856-80f0-e83bae30bf04_1.703beb4dc678b58fe42fb4c20f5bec81.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.64;297;4.6465;0076211120625;373
4GNGOT4X7T6P;Puffs Ultra Soft Facial Tissues, 3 Family Boxes, 124 Tissues per Box;https://www.walmart.com/ip/Puffs-Ultra-Soft-Facial-Tissues-3-Family-Boxes-124-Tissues-per-Box/17173949;https://i5.walmartimages.com/asr/381b0c04-bef1-41f8-8df8-7e40ec50d187_1.481305270c363bc05f33408e9fd5c92c.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;4.68;1256;4.0398;0003700035520;4227
3P6VVY8W0FXL;Atkins Caramel Chocolate Nut Roll Bar, 1.55oz, 8-pack (Snack Bar);https://www.walmart.com/ip/Atkins-Caramel-Chocolate-Nut-Roll-Bar-1-55oz-8-pack-Snack-Bar/819250099;https://i5.walmartimages.com/asr/8577a808-f6d6-4021-ab18-08cca3bcf2e2_1.1841914d7a015c07ec96f61b727ed86b.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.98;8;5;0063748000333;145
65JU8OG91ZC8;Pine-Sol All Purpose Cleaner, Lemon Fresh, 100 oz Bottle;https://www.walmart.com/ip/Pine-Sol-All-Purpose-Cleaner-Lemon-Fresh-100-oz-Bottle/20576215;https://i5.walmartimages.com/asr/46b0e3e6-5c62-4e7c-8fa6-3ca9d3afe7ed_1.cfb7ae81ca30179fc615eda1b0b2057a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.68;9397;4.7678;0004129497291;997
69SEB3VC5R8H;(3 Pack) Great ValueÃ¢ÂÂ¢ Chunk Light Tuna in Water 12 oz. Can;https://www.walmart.com/ip/3-Pack-Great-Value-Chunk-Light-Tuna-in-Water-12-oz-Can/959232527;https://i5.walmartimages.com/asr/e3ac41ad-0e75-4456-bf5e-c10bd5c1605a_1.e43009e4e92ae1af434b0d6e7b3fa962.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.74;51;4.4314;0007874208262;43
7BMJG2H4B0MO;Martins Famous Shoppe Martins  Bread, 18 oz;https://www.walmart.com/ip/Martins-Famous-Shoppe-Martins-Bread-18-oz/10321780;https://i5.walmartimages.com/asr/05f71592-e099-4aa1-aa9a-19f4fee933d5_1.cb3e97badb9787ded34c3cbd704da1c6.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;20.41;69;4.7681;0007518500700;100
52EDIVCII7OT;(2 Pack) Canada Dry Ginger Ale, 12 Fl Oz Cans, 12 Ct;https://www.walmart.com/ip/2-Pack-Canada-Dry-Ginger-Ale-12-Fl-Oz-Cans-12-Ct/145187516;https://i5.walmartimages.com/asr/d699ed87-c667-473f-9653-75ed6943f95f_1.cc4968f8e706da4c7e5a91c1880f187a.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.2;110;4.6545;;69
1AHFTBMSNVKV;Snuggle Exhilarations Liquid Fabric Softener, Lavender & Vanilla Orchid, 96 Ounce, 112 Loads;https://www.walmart.com/ip/Snuggle-Exhilarations-Liquid-Fabric-Softener-Lavender-Vanilla-Orchid-96-Ounce-112-Loads/14862654;https://i5.walmartimages.com/asr/440302f7-175a-4e1b-9a1d-ece25a63cd39_2.2eedf1d6b591b1802aab7d25810f7bf9.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;5.97;152;4.6645;0007261345405;730
47I1YA11S21V;Men’s Dual Defense Jersey Short with Pockets;https://www.walmart.com/ip/Men-s-Dual-Defense-Jersey-Short-with-Pockets/390759983;https://i5.walmartimages.com/asr/c56c8233-bd8d-4c49-bf7d-ce2359accffc_1.fb9aecffeed524ddbfcb43eb0fa1fc7f.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6;177;4.226;;8774
0S74Q4MZ3R19;(2 pack) Kellogg's Pop-Tarts, Frosted S'mores Flavored, 29.3 oz 16 Ct;https://www.walmart.com/ip/2-pack-Kellogg-s-Pop-Tarts-Frosted-S-mores-Flavored-29-3-oz-16-Ct/335520774;https://i5.walmartimages.com/asr/131bcfbd-2dc9-4ffd-a822-e8a3b75fec07_1.027c4ce70a37ccdc67b66ec5733e0119.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;8.48;110;4.5727;;125
5ECMK1D1JZCL;(3 Pack) Frank's RedHot Original Cayenne Pepper Sauce, 12 oz;https://www.walmart.com/ip/3-Pack-Frank-s-RedHot-Original-Cayenne-Pepper-Sauce-12-oz/47230054;https://i5.walmartimages.com/asr/653ab1b2-3665-4fa0-b8bd-b641b39e64d2_1.f5fa0b413ecb290bc9d1e3e6f41885c1.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;7.68;71;4.8732;0004150080502;139
5ZV5PLZ362ND;Dunkin' Donuts Original Blend Ground Coffee, Medium Roast, 30-Ounce;https://www.walmart.com/ip/Dunkin-Donuts-Original-Blend-Ground-Coffee-Medium-Roast-30-Ounce/118940370;https://i5.walmartimages.com/asr/27cf8eaf-fb69-41c1-be78-73148a047aa3_1.862dd4a3e8d97c11b5a349c49af54588.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;12.94;21;4.8571;0088133401102;930
6FTNVT2XLSYX;Equate Sport Broad Spectrum Sunscreen Spray Twin Pack, SPF 50, 5.5 oz, 2 Count;https://www.walmart.com/ip/Equate-Sport-Broad-Spectrum-Sunscreen-Spray-Twin-Pack-SPF-50-5-5-oz-2-Count/863574653;https://i5.walmartimages.com/asr/a5105f19-87d0-4ff7-a8a4-852dd3281c69_1.6c3dc4fdc01201151659105d43dd0b84.jpeg?odnWidth=200&odnHeight=200&odnBg=ffffff;6.98;1;5;0068113122388;1386
